"Lectin"	"1055"	"1061"	"1086"	"1093"	"1101"	"1121"	"1124"	"1125"	"1127"	"1141"	"1150"	"1152"	"1159"	"1160"	"1171"	"1183"	"1195"	"1199"	"1208"	"1225"	"cy3"	"cy5"	"prot"	"ref"
"MAL-I"	-0.478273494919314	-0.311205254090147	-0.383671150511553	-0.229881061749984	-0.443217574394412	-0.613006898012723	-0.357644582288471	-0.322615938205496	-0.737293597165865	-0.707877897704334	-0.666846509732666	-0.470463649811214	-0.339619420706343	-0.234526799796043	-0.74284068475966	-0.466186953930027	-0.281297083297366	-0.588592962329547	-0.0521042087839563	-0.00162924301501555	-1.87017531962143	-1.2619822617888	0.928266769872391	-0.553683726269307
"MAL-II"	-0.796542654177301	-1.08934806953348	-1.48323848494357	-0.692826977714862	-1.36158622036023	-0.868667456850689	-0.637799752716709	-0.865068559956367	-1.00442845748997	-0.850810787511857	-1.15364307938611	-0.900500274883621	-1.19981008190234	-0.397610427959623	-1.11277839707065	-0.784674994171851	-0.511606241901858	-0.745856930003034	-0.417752155064441	-0.202248942601511	-1.75316282115458	-1.45644351779482	-1.04192953040933	-0.965896996749832
"MNA-G"	-1.45285896219565	-6.76904945825492	4.16292489221945	3.85073282395783	-2.22831967403932	-1.0081605667329	-1.2863126929559	-1.06500613119449	-0.418546749682069	1.06108177934102	-1.11173612734846	5.40102160966611	-1.15987133677839	-1.27207954553062	-6.4282369970337	-0.347855285533656	-1.79677578677046	-0.156321699492054	-1.99983036799705	-1.45198095502438	0.849053360242615	-2.70312634836585	-1.01943485695989	6.38913940994947
"MNA-M "	0.33683082921012	0.291277232912144	-0.197691749744585	0.210826875882914	0.181566892413324	-0.18809991298202	-0.0939507682718776	-0.346437274739987	-0.130381628521835	-0.402104542907939	0.0291124315714129	0.0645605670492522	-0.0732480133465039	-0.341221356640339	-0.249211359692005	0.052047032980445	-0.0683930093731551	0.0943186795735933	-0.0140153112010708	-0.388525663612407	1.48903807746492	3.16262145487124	3.98866165560246	0.216869140353865
"MOA"	0.0564146043263314	0.0938401405265168	0.0309254644996582	0.520082720983531	-0.0152947091182458	-0.158045179121199	0.0863353166747984	0.314538663905672	-0.111512134479836	0.1155594903683	0.127250966140897	-0.0167417528250624	0.189785423660314	0.30560829132648	-0.141134029220716	0.233603823337297	0.0731650437150808	-0.0436162312370705	0.283779832877917	0.0586994197455155	1.21512831903254	-0.84200276667324	1.11557621183044	-0.262443222194666
"MPA"	-0.596192411177093	-0.113623053476674	-0.398080689327056	-0.501598579986982	-0.643798559894567	-0.493705008445996	-0.503729600033331	0.197055198933295	-0.18715859018301	-0.700595001549052	0.0848605009754699	-0.633456305138523	-0.349706734244553	0.0873866610978844	-0.511179038603712	-0.463627681848543	-0.751093769364877	-0.809660762400242	-0.448618140951865	-0.907646190408467	-2.52695140740454	3.0538003714382	0.1364095973388	-0.582617535973606
"NPA new"	-0.126100205908736	-0.0261242134751019	-0.436045626885436	-0.814207971684901	0.480541992914032	-0.926048583944491	-0.60547998904344	-0.317230261274467	-0.181925448922486	-0.414175618669114	-0.28330858549195	-0.167902757781548	-0.0506560627505532	-0.454729818664298	-0.561496921048652	-0.290846257477476	0.170651682420212	-0.87139859556725	-1.07205674387765	-1.3894770915386	-0.0139341709342853	-0.0824086041764893	-0.34080405315247	-0.52095074486081
"NPA old"	-0.25772182640749	-0.861529185619117	-1.64108671428285	-1.35938744927367	-1.01525273258165	-0.83767165958478	-1.18125958787516	-1.70444579067236	-1.24339524477963	-1.90910144510777	-0.874125852766756	-0.689820723193229	-0.759106193211172	-0.853722552837716	-1.61749582257649	-0.960734696364176	-0.989036364258556	-0.887806964053345	-1.0736939660883	-0.967455630032429	-4.14512889170225	-1.32604135395426	4.11894139199201	-1.55947508318039
"PA-I "	-0.315975821783312	-0.334288867203189	-0.462434936136889	-0.857401285700908	0.145682264263925	-0.839109202907617	-0.686905947842023	0.145139229588329	-0.599038399683828	-0.280990681066482	-0.235963879638727	-0.783869777281102	-0.0927571409198533	-0.423021443605361	-0.57691938655602	-0.214119969002455	-0.039475558024054	-1.49582524386214	-1.06266289482697	3.02564310214007	-3.58776707003481	0.896283832783443	4.16373108342943	-0.968868570310423
"PHA-E EY"	-0.250961573527928	-0.165891642326947	-0.599688096279166	0.00381494029536711	-0.206293383166766	-0.623727940422592	-0.3307912271085	-0.0851389593426592	-0.779093316531941	-0.525773457986642	-0.550994033725704	-0.676966025378546	-0.154961422408947	-0.315424050335656	-0.734807746049166	-0.341560745148101	-0.341756308603124	-0.527680329111551	-0.203430334526709	-0.283130214298061	1.04428387820887	-0.536943707898387	-0.966082597914765	-0.625984368951571
"PHA-E Vector"	-0.10053623958048	-0.455894977427304	-0.667142872416596	-0.0958951032851694	-0.291793340901366	-0.69774773598699	-0.408863907364273	-0.441486105037916	-0.503683440617937	-0.691587897645347	-0.392100411720172	-0.539053189100716	-0.36401205348648	-0.28687654753155	-0.77086248308358	-0.209279845674887	-0.23439778274092	-0.212303603712865	-0.403289326144199	-0.701432959263484	0.0304528512277229	-0.100216427284443	1.18343354879143	-0.310341228791414
"PHA-L EY"	-1.0597698412417	-1.01884128767403	-1.07435535941526	-0.798965933657544	-0.869152193823112	-1.0049765064037	-0.831860512513118	-0.547947694975141	-1.11282594516734	-0.705785300916716	-0.568114422200128	-1.17870424360535	-0.878525052141122	-0.442809847326151	-1.25281456338477	-0.787478425778374	-0.72741315078649	-1.11051800941354	-0.790942217282933	-1.07835295408097	-1.20473789694884	-1.97342741549834	-0.940471544579811	-1.08975015352981
"PHA-L Vector"	-0.597381667920071	-1.11874977822556	-0.955065650030361	-0.474515629387357	-0.89432793975894	-1.04868309597328	-0.535578491155772	-0.929213264930702	-1.17292939692569	-0.718983542561897	-0.784955667474817	-0.866271228644411	-0.407102064222704	-0.661121836074745	-1.34692755787297	-0.504243228765782	-0.311912952645152	-0.78300451227201	-0.365629526270114	-1.03309113024993	-1.66198492106135	-1.0469027786423	-0.707063245697778	-0.819561692682839
"PMA"	1.31495058158663	0.665353366038683	0.390578029220874	1.04575514781938	-0.34704988471179	0.52140740396705	0.293640692186075	-0.0468215473029669	0.234499462047777	0.643909533550724	0.767969638933828	0.44151447086614	0.256674469005732	1.05942236489952	0.786691945548021	0.255129811711134	-1.21248339722454	-0.968938511534962	0.888968687493485	-0.17164095852833	-0.450987014417092	2.35805996755773	1.53993816391983	1.45065410994212
"PNA EY"	-0.794011310111516	-0.902111717364538	-1.22982004166224	-1.21535636649995	-0.793916864381768	-1.21708737190224	-0.760166168241485	-0.300134539894851	-0.576355464808326	-0.706673321875933	-0.656408906480348	-1.08167978881866	-0.997599907879512	-0.770038004509483	-1.16289243051271	-0.82163339612282	-0.566535118925055	-1.24081797314688	-0.903723311971806	-1.74297719005613	-0.198110577994544	-2.00925549183661	-0.9598109098843	-0.606480104253381
"PNA Vector"	-0.197330300806668	-0.160833476357308	-0.463151709929322	-0.905839607834389	0.453570555129435	-1.03718898133425	-0.724542518011981	-0.452517299024414	-0.306941001730632	-0.6700880133121	-0.527948746751436	-0.434975835786112	-0.241136310520433	-0.771846783584973	-0.771533927638854	-0.392535533179656	0.0762922484886062	-0.872663621607941	-1.1597744234363	-2.2480677296824	-0.978674584990982	0.355443524364304	-0.0976065067278316	-0.624195552895888
"PSA"	0.408988728029785	-0.0319776625589689	-0.338739070718773	-0.184821605667384	-0.0591810343477395	-0.194021290060704	-0.105490136729369	-0.978229688358921	-0.564718217029718	-0.978380627643414	-0.317642542850987	0.0579442784346682	-0.347275010078633	-0.766663844026962	-0.757162856210345	-0.276473559171478	0.0945096485894812	-0.331287217000481	-0.125969416305592	-0.38101443367024	2.05091696821439	0.298173033355634	1.66873130201776	-0.0227660717716898
"PSL"	0.383642302992069	0.20868492882034	-0.0156510255742663	0.49163080431874	-0.248675512841647	0.0810837770756105	0.0776938188620608	0.397158273740702	0.10821284241368	0.312861091099935	0.176706275011066	-0.0385085646104493	0.0830357953865981	0.529981076919869	0.0125007836832545	0.141932277626273	0.0781983133704838	-0.432234896712448	0.309713996161896	0.0457316644748387	-1.11297917122728	0.592729088384373	0.561150590923661	0.0300872890574908
"PTA"	-0.162772336532605	-0.0865185614760122	-0.315705054781354	0.0390404156017876	-0.407743250854166	-0.148268757365546	-0.154790450866253	-0.360427022056829	-0.307256285985011	-0.559158651211042	-0.736439623732213	-0.130472214704632	0.19535417685352	-0.392798485124517	-0.274186074939795	-0.555355431309643	-0.0793159781962576	-0.460299940595748	-0.167721298968965	2.59130577571324	-1.06128511727357	-1.50828151286862	0.153019782996191	-0.188250549409631
"PTL-I"	-0.233878466823191	-0.485834313249389	-1.33810274850942	-0.156287603754281	-1.27622607464613	-0.361477599637875	-0.53239100749775	-0.407452225906579	-1.70556922947754	-0.386430083315094	-0.660116955773471	-0.404311315008628	0.0311081318018616	-0.326775066428365	-0.451433711378897	-0.221787522322535	-0.0825183479876035	-0.493095777868983	-0.0714724793524724	-1.18598012795425	-0.459317268934487	-2.22949440732896	1.93206907594312	-0.687264047392548
"PTL-II"	-0.329350585308299	-0.74770130795874	-0.994382750693747	-1.57732673371385	0.811208674689872	-0.907424393313535	-1.03665522517517	-1.22508334681429	-0.531187411163303	-0.941703086533938	0.0168900037379398	-0.312052021826219	0.258323988062779	-0.0825143660435241	-1.19573325972997	0.118036328316915	-0.502104328668864	-0.510412648348915	-0.213613422345498	-0.225977280135557	2.02819690073115	1.218332091853	-0.588506015868128	-1.12211493219031
"Ricin B Chain"	1.0980067968985	0.919248383785723	0.780422970704747	1.0825478168544	0.353088600923398	0.840853649557179	0.243829788378051	0.83971494516711	1.29633782102709	1.05150963933798	0.786728994590584	0.953108127090804	1.03130411149369	1.04856602898089	0.926381930020995	0.577840738397894	0.618439364166887	0.249323408801791	0.687370790311657	2.61663443551222	-2.22446854049944	1.31840375813935	1.35120693499878	1.05699698069902
"RPA"	-0.153407867966509	-0.432766070657401	-0.27997412704319	-0.249615292125323	-0.324099320627837	-0.548750419628221	-0.18309304786473	-0.387141049420316	-0.326963199826557	-0.358063342092889	-0.152267607140816	-0.544954193915802	0.0401323602239962	-0.11867373430136	-0.509219589958954	-0.220564561472731	-0.287971014458115	-0.633921801408914	-0.187364038394431	-0.774281310277864	-0.973412350601134	-1.35390802764928	-0.711184896828496	-0.44436220723048
"SBA"	0.241173263775003	-0.0854419957020163	-0.508457307559834	-0.709662455109784	0.552804499331552	-0.883763462454333	-0.557199972267814	-0.247565827494828	-0.934886085206065	-0.483091410332458	-0.221366644855328	-0.438034951464257	0.269536507147496	-0.6063615890041	-0.760552710046538	0.00716835316197084	0.534791349403914	-0.393024454404998	-1.03100509271467	-2.13420848962833	-0.753599935856006	0.333327786828495	2.00231469081974	-0.630531730758998
"SJA"	-0.650449017672608	-0.840904360556234	-0.879277173042926	-0.849833285701038	-1.17092095834219	-0.793077227828331	-0.933575484232161	-1.26227968612861	-1.61180956041368	-0.65179304285371	-1.11885052369056	-1.03175879653952	-1.08805147328055	-0.168523353704024	-0.502104073705768	-0.633651154479024	-2.16893482011937	-1.64851924564477	-0.52876248863106	-0.675566088677154	-0.0534681050947468	-0.859877867798386	-1.29614739761669	-0.49211136450095
"SNA"	1.01108270563982	0.116545220038365	-0.452237828243714	-0.322133646258674	0.473203918445581	-0.492404887678905	-0.433896526593216	-0.961195597423259	-0.425173129062637	-0.699108997012342	-0.139584112301579	0.0147246957135234	0.0830374217461962	-0.294386681149309	-0.788826712330525	0.118241589360316	-0.305901317304031	-0.082895984576119	0.384459992867603	0.0719909157490726	-1.88711840699167	2.98168335301169	0.681132527589692	-0.100459068438431
"SNA-II"	0.704450259474273	0.783184970375141	0.0316662315807967	-0.272033345678079	2.29769835085689	-0.250936162689513	0.0866075365029797	0.735170015681028	0.290399921632163	0.287357972413036	1.33760942269666	1.32702768599209	1.63169011644275	0.493675539497678	-0.688793457168353	1.15789382062852	1.27700213968999	0.753029057526517	0.325428223257703	-0.16916748236957	2.61364952155208	1.07940835806072	0.475755892024853	-0.0791242003761994
"SPM 10 Sialyl Lewis A"	0.223726633001727	-0.0449808580663564	-0.370904370912802	0.341115667772518	-0.0559494416370594	-0.377579534371986	-0.020168262874515	-0.077664698000639	-0.326355849891218	-0.261512257921622	-0.302246035544458	-0.146872375730132	0.0545229764755462	-0.159683268416558	-0.452155446282982	0.00152509122479216	0.0833398946192396	-0.155239001474344	0.183950467496524	4.58958173453919	-1.18233917182413	-1.04608618131652	-1.37679668098266	-0.012248581672365
"STA"	-0.0128797089506598	-0.103408852538966	0.296162427401327	0.366058703521333	0.415434358832613	0.312286000362946	0.0795116646307683	0.295564370543866	0.380327029535303	0.248058573218975	0.0083577180957537	0.488061146450226	0.69525711250764	0.192813527913387	0.0127484774616686	0.369407680111056	0.254929030900632	-0.0273191170004718	0.0997102242663708	-0.461363087889532	3.46938667884912	-1.62978217878325	-0.804590581372466	0.221898252523095
"TJA-I"	2.3876919093133	0.376234668935682	-1.10914216662063	-0.193946163903455	1.00274872082917	-0.319374770406455	-0.48264532032778	-1.32311494797666	-0.992667250188941	-1.34491022781277	0.42231707316591	0.230302600449189	-0.182676464212571	-0.648776716619754	-1.23372655031062	0.320951331294852	-0.775961764086691	0.431199668686142	0.666869367930827	0.229407901366312	0.700730613285514	4.77481748579353	4.49707623209295	-0.288177239853431
"TJA-II"	0.359502324672629	0.353713186731454	-0.434384545054055	-0.609631718589464	1.66927801244682	-1.05452039418753	-0.292604759662792	0.0591295044518425	-0.261230455956488	-0.381987350110187	0.616400438257436	0.69500894382881	1.02088924487255	-0.045652826216406	-1.15219133931534	0.737822721635336	0.344525060640885	-0.054141304751754	0.0764556188257188	-0.565073719556217	11.0870905807679	2.22101141406458	-0.383670200137994	-0.0900442136822885
"TL"	1.00213391387721	0.234687824950631	-0.574663877802056	0.219377814015303	-0.188489455254841	0.221912598530579	-0.0659153557808594	-0.709225217472426	-0.0351897068874507	-0.807135284503397	0.249527990995194	0.435464068226375	0.674570583169151	-0.233458251503315	-0.60869338218323	0.133371580367246	0.572527754056306	0.561124369613685	-0.149761144056145	0.397994865980737	-3.8959793656434	1.59504180018972	1.3699177459789	-0.555770792662354
"UDA"	0.299897947225897	0.451807946538274	0.389278831190785	0.644734840945652	0.479605750704543	0.391715747638635	0.886243583138086	0.543424882817202	0.726602858062996	0.352587049213668	0.553186193220148	0.850451961620047	0.939664336772525	0.689150884304803	0.424025006107293	0.806043843402481	0.524160786506769	0.567573215146183	0.763075982252461	0.192768267483304	-0.958772085231979	0.700883201278577	1.55898275257343	0.363118675681898
"UEA-I"	1.90580387209905	0.43123005116038	-0.196633228686123	0.526665128711546	1.03309222326279	1.22408520428376	0.481660544133581	0.298467609359731	1.5509029248477	1.15464941022741	1.38683124792298	2.0505422176142	1.7231227402764	0.593861016130937	0.548784633535247	1.58888851479836	1.26330157146712	1.91197617403155	0.439876200655041	0.203349065829734	1.56876527963471	3.895018222121	2.06492126609242	0.727018832640946
"UEA-II"	-0.380750843025037	-0.778210505337176	-0.524143346342884	-0.564636139064088	-0.313361812620133	-0.796478703984992	-0.417645750663704	-0.663075620651174	-0.874969288072725	-0.989239592408644	-0.761603151201975	-0.452538920248749	-0.0835637291927593	-0.422885594243185	-0.706169420926265	-0.433085245586453	-0.398464319529884	-0.795462612166832	-0.209097560411072	-0.493317403295032	0.159441424992559	1.08077670902586	-1.42123141734199	-0.448895823942232
"VFA"	-0.80247797214655	-0.678791598292021	-1.11547580949003	-0.886232769985052	-0.555048770647949	-1.1460688256383	-0.983325247309498	-0.86774914807662	-1.15838338027724	-1.020241090981	-0.618696116068344	-1.10100188539758	-0.766528908598864	-0.872031220659572	-1.1807337432729	-1.25706144737991	-0.345464278798146	-1.17164743072089	-1.25494656571006	-1.43660676107625	-0.926894113389686	-0.949958305499458	-1.55503132331673	-1.3090566141925
"VVA"	-1.08808234670902	-0.596481244915514	-0.809084605543219	-1.85530303952533	0.020929040957399	-1.95719537459454	-0.51584971013833	-0.432814085628615	-0.728091120113599	-0.682759613039218	-0.415128270798396	-0.798353303123209	-0.258230297943135	-0.621097735525357	-0.445032239576681	-0.436279989964534	0.178497127563655	-0.742810054444171	-0.563415123683116	-1.37240130336553	-0.591812554887447	-1.96848222781753	-0.53096761102619	-0.765740885875548
"VVA (mann) "	-1.34176906356226	-0.708443371239693	-0.926829742505189	-0.39064270055511	-0.754518187121951	-0.863832788091058	-0.298588635862418	-0.618807700744189	-0.802659676001364	-0.82354143766787	-0.354910110821412	-0.921368221469983	-0.606695325074204	-0.887270225746688	-1.13002497112015	-0.555291976967392	-0.627440042652857	-1.2170479303024	-0.607405731585837	-1.13330269897159	2.01011404982578	-1.14033274900336	-1.9341221098265	-1.18487715496564
"WFA"	-0.626035219137702	-0.0854414734340265	-0.520386348932896	-0.67481788822383	0.540989501984951	-1.36746525450103	-1.12247906023615	-0.26871944609309	-1.20010978855477	-0.476761172811585	-0.352903210375331	-0.973129194044775	-0.40877022185661	-0.604238311842217	-0.856466204365182	-0.177508548628166	0.173751683170956	-0.663256344281495	-1.45209099583133	-1.01488653437486	0.569330703295958	-0.778145853523212	-0.947507836348414	-0.693513746190471
"WGA EY"	0.782141087187254	0.362818423617833	-0.353564907297867	0.501959995182572	0.247493735039253	0.296320770989571	0.0678177055474016	-0.0730915559268226	-0.565134158464403	0.0508742741982378	0.516911189517327	0.00751792257979211	-0.183578126739048	-0.0793444819315052	-0.186860026399795	0.596455142780517	0.0633880217971559	0.351676976238915	0.0617296401422944	-0.0515378844617107	-0.184299489153609	1.91558851254392	1.14115406416751	-0.00537798256694977
"WGA Vector"	0.715736079661536	0.318065128263452	-0.287813979635954	0.403975035355639	0.0681132987178028	0.425439164252252	-0.0969516925550575	-0.0457719805967081	-0.663226814446213	-0.159609048257638	0.199806514529232	-0.235933700961347	-0.138075176452485	-0.273159464860521	-0.209557732357617	0.46665681881359	0.146150120717394	0.237555456922264	-0.187104280541183	2.10128822672849	-0.37779546813166	1.45004605076042	0.395167173538164	-0.221634424869631
